00:22:39.230	2.123	374	(169)	GET	(Cache)	text/x-cross-domain-policy	https://r1---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:22:39.430	2.282	1003	241959	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=4127592&cpn=QXK8SVVh14SimLx_&cver=as3&dur=257.067&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AIWcvtZg7A3f5QRkGkspdqI5ZRqdGH7VKLh4TDLg-1TQ&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1403183279911171&ms=au&mt=1403612608&mv=m&mws=yes&range=966656-1208319&ratebypass=yes&requiressl=yes&signature=0B4135551B28065AF3A38D9D01C5486D6A5FA5BF.3AB5FF7DF5DA5A0F34B65542B67443B0682ABA48&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=pQj79uIQZgE
00:22:40.190	2.510	1002	241959	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=4606231&cpn=dcIddO_JQxeECB7m&cver=as3&dur=286.882&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAXOD8CeA60JfFFXxPh8QdyBsLeQboOs5PJvk_GE0R9Q&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1403236879790604&ms=au&mt=1403612608&mv=m&mws=yes&range=724992-966655&ratebypass=yes&requiressl=yes&signature=C422776BB9AD746F2C4257771E743E1766787CDA.3B36628AB35DADC732A0BB6CC13C77ADA08AB3EE&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=sDQL_BZMwDc
00:22:40.350	2.559	997	237863	GET	200	application/octet-stream	https://r5---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3479330&cpn=15nF-0JUL4QQLvBS&cver=as3&dur=219.033&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AOkWtzNLJsw98jhJde0GRDiQFT8MjxpGaBKVgmzkmdcg&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394485206801315&ms=au&mt=1403612608&mv=m&mws=yes&range=0-237567&ratebypass=yes&requiressl=yes&signature=81CD2104BF2AC5C74E6CB153E64F6919FC815542.46CE59D65359BB03546FF58D18D4CEBD62652929&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=0vSn-BnyRjg
00:22:40.357	2.554	998	262	GET	302	Redirect to: https://r11---sn-a5m7ln7z.googlevideo.com/videoplayback?c=web&clen=8154923&cpn=15nF-0JUL4QQLvBS&cver=as3&dur=218.928&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AOkWtzNLJsw98jhJde0GRDiQFT8MjxpGaBKVgmzkmdcg&ip=2001:da8:207:e134:27:a277:7d3f:5e64&ipbits=0&itag=134&keepalive=yes&key=cms1&lmt=1394485416263595&range=0-1114111&ratebypass=yes&requiressl=yes&signature=4044C289CC5216E5848F363872DD675454FB8B89.421F0E18D863037DCD9C9A559E3BA037B8B42C&source=youtube&sparams=clen,dur,expire,gir,id,ip,ipbits,itag,lmt,requiressl,source,upn&sver=3&upn=0vSn-BnyRjg&redirect_counter=1&req_id=5a1e5031e6bcbab4&cms_redirect=yes&ms=nxu&mt=1403612713&mv=u&mws=yes	https://r5---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=8154923&cpn=15nF-0JUL4QQLvBS&cver=as3&dur=218.928&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AOkWtzNLJsw98jhJde0GRDiQFT8MjxpGaBKVgmzkmdcg&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394485416263595&ms=au&mt=1403612608&mv=m&mws=yes&range=0-1114111&ratebypass=yes&requiressl=yes&signature=C09672BC687353CC5C25F6115EB425AB373E01DC.CE4B50E742EA8BF174F969A8192B897B6E658482&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=0vSn-BnyRjg
00:22:40.394	4.773	1005	1012007	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=11198836&cpn=dcIddO_JQxeECB7m&cver=as3&dur=286.786&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAXOD8CeA60JfFFXxPh8QdyBsLeQboOs5PJvk_GE0R9Q&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1403236885503665&ms=au&mt=1403612608&mv=m&mws=yes&range=2023424-3035135&ratebypass=yes&requiressl=yes&signature=B22B1A03C8994F5D35F201CB04E84AD2A8ED0360.63CAE99AA7C6B47D2CB3B494632189F00CB9AB32&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=sDQL_BZMwDc
00:22:41.115	4.646	1004	1.0M	GET	(Aborted)	application/octet-stream (NS_BINDING_ABORTED)	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=6537536&cpn=WJ4826eYAb9XYpu1&cver=as3&dur=124.425&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AH_S09mqw9lX4Korb70TA8wbqtIGG9r1iwM6Z26Ke90W&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394268756071666&ms=au&mt=1403612608&mv=m&mws=yes&range=4521984-5652479&ratebypass=yes&requiressl=yes&signature=A9FE46E48CB594E3AF95B5F5CB6926385D754CE8.9E6DBAB0B76BB13EB8EFE110D9531A03A5F0F031&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=YfLd8Lrqtt4
00:22:41.572	5.053	1005	991527	GET	200	application/octet-stream	https://r5---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=11897112&cpn=zc5jB5z-6W5JFw0U&cver=as3&dur=376.777&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AE7yhOwu9xqWlsljnPQsIkz_l_TbdefzWJPIHnJ9TlE5&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1392906831102133&ms=au&mt=1403612608&mv=m&mws=yes&range=2973696-3964927&ratebypass=yes&requiressl=yes&signature=C8751C5961DD480027715B48D3C8A47EC1AC169E.425B33CA56BED3693A3224750572D25A846EB2AA&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=4GwYv-HVshQ
00:22:41.810	3.751	997	237863	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=3458693&cpn=cOav-CaWwW1O3tdR&cver=as3&dur=217.733&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-ANPw2F7AXjfx9Q-YaF_JSzZa1xKqGtMMUNiL3xUQLQbt&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1394398799873063&ms=au&mt=1403612608&mv=m&mws=yes&range=0-237567&ratebypass=yes&requiressl=yes&signature=1EBD72BCF315FF22EA232656ECF37A43C05F7D0C.B64AF037DB2911CCD929552364956B58EA646579&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=zxeyMIkL-0o
00:22:41.819	13.393	998	1.0M	GET	200	application/octet-stream	https://r1---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=9200318&cpn=cOav-CaWwW1O3tdR&cver=as3&dur=217.635&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-ANPw2F7AXjfx9Q-YaF_JSzZa1xKqGtMMUNiL3xUQLQbt&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394398793906706&ms=au&mt=1403612608&mv=m&mws=yes&range=0-1130495&ratebypass=yes&requiressl=yes&signature=9F053CC8484D7A5A5424EAF69AEC5760D4232B67.C41760D733F188AFF8D34292A85333AB7AA011A0&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=zxeyMIkL-0o
00:22:42.067	3.479	1002	241959	GET	200	application/octet-stream	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=4133553&cpn=J2anrSZ7dlAjjB1a&cver=as3&dur=257.439&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMwjsUfuxekMnrgk3AHrX3TBSkNvu_nZZCJgCi3OOYTY&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1401090893601045&ms=au&mt=1403612608&mv=m&mws=yes&range=241664-483327&ratebypass=yes&requiressl=yes&signature=094D85881859FA4636E1C38912D938E98AB45E50.03824463F6A7CEAC34BB343AA4A66256FF999D17&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=xc8o0wBNYcY
00:22:42.463	5.444	1002	246055	GET	200	application/octet-stream	https://r3---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=4980168&cpn=LAT1M5MO1zSj-HwI&cver=as3&dur=310.172&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AB7l1hTQYk1Fh65FtC0O5t1r7VELd9mFUdoHZQao5MLg&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1402713454699844&ms=au&mt=1403612608&mv=m&mws=yes&range=245760-491519&ratebypass=yes&requiressl=yes&signature=358E646993D67781D7358CDB8DB1476FFC566215.4EEEA7C78FB388295D3591A75C4D7D11E943FFE5&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=MDK5_1RJe28
00:22:42.562	4.586	951	262	GET	302	Redirect to: https://r7---sn-a5m7lnes.googlevideo.com/videoplayback?clen=3382645&cpn=J2anrSZ7dlAjjB1a&dur=257.291&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMwjsUfuxekMnrgk3AHrX3TBSkNvu_nZZCJgCi3OOYTY&ip=2001:da8:207:e134:27:a277:7d3f:5e64&ipbits=0&itag=160&key=cms1&lmt=1401090896697953&requiressl=yes&signature=40C768774409A5B3AB0651429ED6B74636CADBA0.14D59D2A55CEF092A70D854BD5836C01B39BC67C&source=youtube&sparams=clen,dur,expire,gir,id,ip,ipbits,itag,lmt,requiressl,source,upn&sver=3&upn=xc8o0wBNYcY&range=0-1326&redirect_counter=1&req_id=849d5a3b854b8015&cms_redirect=yes&ms=nxu&mt=1403612713&mv=u&mws=yes	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?clen=3382645&cpn=J2anrSZ7dlAjjB1a&dur=257.291&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMwjsUfuxekMnrgk3AHrX3TBSkNvu_nZZCJgCi3OOYTY&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=160&key=yt5&lmt=1401090896697953&ms=au&mt=1403612608&mv=m&mws=yes&requiressl=yes&signature=F7B534FD215F3F417BDCFF855361B06967129635.7549D866313D15A80C95872C3EB6433E638AD9C6&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=xc8o0wBNYcY&range=0-1326
00:22:42.612	2.167	980	0	GET	(Aborted)	NS_BINDING_ABORTED	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=7413343&cpn=I95Kxz_onxpHsxLI&cver=as3&dur=212.313&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAKP3OP0yGZw2it8lyM5QoKa8LsULBlyl1OKaxc6VxgD&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1394293520093939&ms=au&mt=1403612608&mv=m&mws=yes&range=2932736-3665919&ratebypass=yes&requiressl=yes&signature=022CEC64EDB03D3F1915D54461C95E4E2E19386C.4ADC63865325B31F8C84B8CFAF81F16FED738956&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=EyeO5dumapc
00:22:43.445	4.469	1003	241959	GET	200	application/octet-stream	https://r6---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=4606231&cpn=dcIddO_JQxeECB7m&cver=as3&dur=286.882&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AAXOD8CeA60JfFFXxPh8QdyBsLeQboOs5PJvk_GE0R9Q&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1403236879790604&ms=au&mt=1403612608&mv=m&mws=yes&range=966656-1208319&ratebypass=yes&requiressl=yes&signature=C422776BB9AD746F2C4257771E743E1766787CDA.3B36628AB35DADC732A0BB6CC13C77ADA08AB3EE&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=sDQL_BZMwDc
00:22:43.708	4.878	1003	672039	GET	200	application/octet-stream	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=9292885&cpn=J2anrSZ7dlAjjB1a&cver=as3&dur=257.291&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMwjsUfuxekMnrgk3AHrX3TBSkNvu_nZZCJgCi3OOYTY&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1401090903931931&ms=au&mt=1403612608&mv=m&mws=yes&range=708608-1417215&ratebypass=yes&requiressl=yes&signature=EAE5FF44DF07465910A44FF3F8454BA0E3A60E5C.7011839BBEECC3A21D55D931BFEA960D4D5C9211&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=xc8o0wBNYcY
00:22:44.039	3.862	1005	1.0M	GET	(Aborted)	application/octet-stream (NS_BINDING_ABORTED)	https://r2---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=14374926&cpn=M3q8_5I1CyNyG3j7&cver=as3&dur=382.049&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AEf68KvTOL0fZa4ee77B0VCwl0duzVl5AwqflCeiuspU&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1398861104777871&ms=au&mt=1403612608&mv=m&mws=yes&range=3268608-4358143&ratebypass=yes&requiressl=yes&signature=4DBFB7525B622AED7E058DB2B6522699112DEB18.384858BB22BF55B29990935199FB9B404B44C9E1&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=9-FPK3nQupY
00:22:44.063	3.982	1004	237863	GET	200	application/octet-stream	https://r5---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=5985947&cpn=zc5jB5z-6W5JFw0U&cver=as3&dur=376.859&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AE7yhOwu9xqWlsljnPQsIkz_l_TbdefzWJPIHnJ9TlE5&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1392906779971273&ms=au&mt=1403612608&mv=m&mws=yes&range=1187840-1425407&ratebypass=yes&requiressl=yes&signature=80F962D089045BA43B819945DB45A4B1576D25C6.CA9B2F02C4E2BC8E3801923412DA6CE48F5C7EFD&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=4GwYv-HVshQ
00:22:44.164	2.444	374	(169)	GET	(Cache)	text/x-cross-domain-policy	https://r7---sn-a8au-naje.googlevideo.com/crossdomain.xml
00:22:45.762	9.442	1022	1.0M	GET	(Aborted)	application/octet-stream (NS_BINDING_ABORTED)	https://r11---sn-a5m7ln7z.googlevideo.com/videoplayback?c=web&clen=8154923&cpn=15nF-0JUL4QQLvBS&cver=as3&dur=218.928&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AOkWtzNLJsw98jhJde0GRDiQFT8MjxpGaBKVgmzkmdcg&ip=2001:da8:207:e134:27:a277:7d3f:5e64&ipbits=0&itag=134&keepalive=yes&key=cms1&lmt=1394485416263595&range=0-1114111&ratebypass=yes&requiressl=yes&signature=4044C289CC5216E5848F363872DD675454FB8B89.421F0E18D863037DCD9C9A559E3BA037B8B42C&source=youtube&sparams=clen,dur,expire,gir,id,ip,ipbits,itag,lmt,requiressl,source,upn&sver=3&upn=0vSn-BnyRjg&redirect_counter=1&req_id=5a1e5031e6bcbab4&cms_redirect=yes&ms=nxu&mt=1403612713&mv=u&mws=yes
00:22:46.755	2.350	997	180519	GET	200	application/octet-stream	https://r7---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=2611212&cpn=XwjpEPpgNQiHJDxf&cver=as3&dur=162.609&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AF6kmcoV28dAGqNLPif4fV3BXgM46XsRnLcOJxTSUi_W&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1399420722226335&ms=au&mt=1403612608&mv=m&mws=yes&range=0-241663&ratebypass=yes&requiressl=yes&signature=55B0D7C58363AB8EC0B2A26004BE9D0D15511A59.45EDBD51CAC142255B13C57834A0EB73CF7ACCB6&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=iWOvCTk7kyM
00:22:46.768	5.926	998	786727	GET	200	application/octet-stream	https://r7---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=4913346&cpn=XwjpEPpgNQiHJDxf&cver=as3&dur=162.530&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AF6kmcoV28dAGqNLPif4fV3BXgM46XsRnLcOJxTSUi_W&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1399420734468338&ms=au&mt=1403612608&mv=m&mws=yes&range=0-1060863&ratebypass=yes&requiressl=yes&signature=89E1D472EC63039D8912F71D25CCCC7D059A22CE.131C77C85936EFEC31FECE6028B2245254D15BB7&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=iWOvCTk7kyM
00:22:46.912	1.909	1005	1.0M	GET	200	application/octet-stream	https://r3---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=13915512&cpn=LAT1M5MO1zSj-HwI&cver=as3&dur=310.076&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AB7l1hTQYk1Fh65FtC0O5t1r7VELd9mFUdoHZQao5MLg&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1402713553286131&ms=au&mt=1403612608&mv=m&mws=yes&range=1093632-2187263&ratebypass=yes&requiressl=yes&signature=BF2FD61C775402C4D08D4EAD29D3001BA184F24B.F3A5B868AB363234763A6FEE342FAF7302F57D85&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=MDK5_1RJe28
00:22:48.045	1.132	1002	246055	GET	200	application/octet-stream	https://r3---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=4980168&cpn=LAT1M5MO1zSj-HwI&cver=as3&dur=310.172&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AB7l1hTQYk1Fh65FtC0O5t1r7VELd9mFUdoHZQao5MLg&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1402713454699844&ms=au&mt=1403612608&mv=m&mws=yes&range=491520-737279&ratebypass=yes&requiressl=yes&signature=358E646993D67781D7358CDB8DB1476FFC566215.4EEEA7C78FB388295D3591A75C4D7D11E943FFE5&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=MDK5_1RJe28
00:22:48.348	0.867	1002	241959	GET	200	application/octet-stream	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=4133553&cpn=J2anrSZ7dlAjjB1a&cver=as3&dur=257.439&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMwjsUfuxekMnrgk3AHrX3TBSkNvu_nZZCJgCi3OOYTY&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1401090893601045&ms=au&mt=1403612608&mv=m&mws=yes&range=483328-724991&ratebypass=yes&requiressl=yes&signature=094D85881859FA4636E1C38912D938E98AB45E50.03824463F6A7CEAC34BB343AA4A66256FF999D17&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=xc8o0wBNYcY
00:22:48.477	4.532	976	1622	GET	200	application/octet-stream	https://r7---sn-a5m7lnes.googlevideo.com/videoplayback?clen=3382645&cpn=J2anrSZ7dlAjjB1a&dur=257.291&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMwjsUfuxekMnrgk3AHrX3TBSkNvu_nZZCJgCi3OOYTY&ip=2001:da8:207:e134:27:a277:7d3f:5e64&ipbits=0&itag=160&key=cms1&lmt=1401090896697953&requiressl=yes&signature=40C768774409A5B3AB0651429ED6B74636CADBA0.14D59D2A55CEF092A70D854BD5836C01B39BC67C&source=youtube&sparams=clen,dur,expire,gir,id,ip,ipbits,itag,lmt,requiressl,source,upn&sver=3&upn=xc8o0wBNYcY&range=0-1326&redirect_counter=1&req_id=849d5a3b854b8015&cms_redirect=yes&ms=nxu&mt=1403612713&mv=u&mws=yes
00:22:48.932	1.601	951	1532	GET	200	application/octet-stream	https://r5---sn-a8au-naje.googlevideo.com/videoplayback?clen=6593241&cpn=15nF-0JUL4QQLvBS&dur=218.928&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AOkWtzNLJsw98jhJde0GRDiQFT8MjxpGaBKVgmzkmdcg&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=133&key=yt5&lmt=1394485303593488&ms=au&mt=1403612608&mv=m&mws=yes&requiressl=yes&signature=56B74C1AA0CCDDB59D913EA4404C999A8151EA45.487BA8B9CE51E29759FCC8FB1FBA08577FB9F34A&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=0vSn-BnyRjg&range=0-1236
00:22:49.576	2.861	1004	327975	GET	200	application/octet-stream	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=9292885&cpn=J2anrSZ7dlAjjB1a&cver=as3&dur=257.291&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMwjsUfuxekMnrgk3AHrX3TBSkNvu_nZZCJgCi3OOYTY&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=134&keepalive=yes&key=yt5&lmt=1401090903931931&ms=au&mt=1403612608&mv=m&mws=yes&range=1417216-2125823&ratebypass=yes&requiressl=yes&signature=EAE5FF44DF07465910A44FF3F8454BA0E3A60E5C.7011839BBEECC3A21D55D931BFEA960D4D5C9211&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=xc8o0wBNYcY
00:22:49.788	4.396	1002	82215	GET	(Aborted)	application/octet-stream (NS_BINDING_ABORTED)	https://r4---sn-a8au-naje.googlevideo.com/videoplayback?c=web&clen=4133553&cpn=J2anrSZ7dlAjjB1a&cver=as3&dur=257.439&expire=1403636400&fexp=902534%2C927625%2C930008%2C934030%2C949401&gir=yes&id=o-AMwjsUfuxekMnrgk3AHrX3TBSkNvu_nZZCJgCi3OOYTY&ip=2001%3Ada8%3A207%3Ae134%3A27%3Aa277%3A7d3f%3A5e64&ipbits=0&itag=140&keepalive=yes&key=yt5&lmt=1401090893601045&ms=au&mt=1403612608&mv=m&mws=yes&range=724992-966655&ratebypass=yes&requiressl=yes&signature=094D85881859FA4636E1C38912D938E98AB45E50.03824463F6A7CEAC34BB343AA4A66256FF999D17&source=youtube&sparams=clen%2Cdur%2Cgir%2Cid%2Cip%2Cipbits%2Citag%2Clmt%2Crequiressl%2Csource%2Cupn%2Cexpire&sver=3&upn=xc8o0wBNYcY
